year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2026,330030526000264,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el módulo de información folio 00040,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/B984614E5CD389E96491908C74B35288,Consulta directa en la Unidad de Transparencia,26/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Solicitud tramitada en el módulo de información folio 00040,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-26,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000283,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el módulo de información folio 00044,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/11EDE0A08BFABE89901AFDAEEED6EB59,Consulta directa en la Unidad de Transparencia,26/02/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Solicitud tramitada en el módulo de información folio 00044,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-26,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000212,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En espera de ampliación de información,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Prevención,TEXTO RESPUESTA,06/02/2026,,,,,,Poder Judicial,No,Si,No,No Aplica,No,2026-01-30,2026-02-27,2026-02-06,,0,1,0,0
2026,330030526000209,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En espera de ampliación de información,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Prevención,TEXTO RESPUESTA,06/02/2026,,,,,,Poder Judicial,No,Si,No,No Aplica,No,2026-01-30,2026-02-27,2026-02-06,,0,1,0,0
2026,330030526000215,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En espera de ampliación de información,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Prevención,TEXTO RESPUESTA,06/02/2026,,,,,,Poder Judicial,No,Si,No,No Aplica,No,2026-01-30,2026-02-27,2026-02-06,,0,1,0,0
2026,330030526000201,29/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-29,2026-02-27,,,0,0,0,0
2026,330030526000205,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000213,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000211,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000207,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000296,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Manual,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Consulta directa en la Unidad de Transparencia,26/02/2026,Registro manual de la solicitud de información pública,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-26,,,0,0,0,0
2026,330030526000210,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000214,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000208,30/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-01-30,2026-02-27,,,0,0,0,0
2026,330030526000217,01/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-01,2026-02-27,,,0,0,0,0
2026,330030526000216,31/01/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"SOLICITO DE LA MANERA MAS ATENTA LA SENTENCIA AL AMPARO INDIRECTO 1338/2025,EMITIDO POR EL Juzgado Octavo de Distrito en el Estado de TabascoNúmero de Expediente Único Nacional: 39703812","EN CASO QUE la Suprema Corte de Justicia de la Nación no sea competente para pronunciarse respecto de la información solicitada, solicito de la manera mas atenta se me indique como buscar en la pagina de la PLATAFORMA NACIONAL DE TRANSPARENCIA , ya que en ninguna pestaña encontré al Órgano de Administración Judicial (OAJ). AGRADEZCO LA ATENCION Y FACILIDAD BRINDADA PARA LA PRESENTE SOLICITUD",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/9527280CD16297014515E4F4444A1915,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,27/02/2026,Notoria incompetencia (Terminada),"Se hace de su apreciable conocimiento que la Suprema Corte de Justicia de la Nación no es competente para pronunciarse respecto de la información solicitada ya que; la información jurisdiccional generada por los Juzgados de Distrito, será administrada por el Órgano de Administración Judicial (OAJ).",03/02/2026,03/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,Si,2026-01-31,2026-02-27,2026-02-03,2026-02-03,0,0,0,1
2026,330030526000219,02/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-02,2026-03-02,,,0,0,0,0
2026,330030526000378,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el Módulo de información Folio 70,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A78BD80CA9AEEDA431F1C03D4713DD85,Consulta directa en la Unidad de Transparencia,02/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se da respuesta con archivo adjunto.,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000361,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el Módulo de Información Folio 11,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/EE5902326E26DB4632F7E75515C7746E,Consulta directa en la Unidad de Transparencia,02/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se anexa respuesta,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000390,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el módulo de información folio 136,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CBA67B516C13B29BB3619BEF547A6A5E,Consulta directa en la Unidad de Transparencia,02/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se adjunta respuesta,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000329,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,Solicitud tramitada en el Módulo de Información Folio 06,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/4E45E44E205CD735FE4E116E2B98B5FF,Consulta directa en la Unidad de Transparencia,02/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),Se anexa respuesta,04/02/2026,04/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,2026-02-04,2026-02-04,0,0,0,0
2026,330030526000221,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Asunto: SOLICITUD DE INFORMACION PARA DIPLOMADOPor medio del presente, reciba un cordial saludo.Me permito solicitar atentamente información sobre futuras convocatorias para el diplomado en Protección de la Naturaleza, Cambio Climático y Derechos Humanos, particularmente las programadas para el año 2026.Agradeceré si me pueden compartir fechas estimadas, requisitos de inscripción, modalidad, costos y cualquier otro dato relevante para participar en dicho programa académico.Quedo atenta a su amable respuesta.Saludos cordiales,",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/D83BF7F3CFF6FF3C1B177619AD1D57C0,Medio electrónico aportado por el solicitante,02/03/2026,Información disponible públicamente (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,05/02/2026,05/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,2026-02-05,2026-02-05,0,0,0,0
2026,330030526000223,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Copia certificada,02/03/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,,,0,0,0,0
2026,330030526000218,02/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-02,2026-03-02,,,0,0,0,0
2026,330030526000220,03/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,02/03/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-03,2026-03-02,,,0,0,0,0
2026,330030526000443,04/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),En proceso,Electrónica,Información pública,DESCRIPCIÓN SOLICITUD,DESCRIPCIÓN SOLICITUD,ARCHIVOS ADJUNTOS,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,03/03/2026,Registro de la Solicitud,TEXTO RESPUESTA,,,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-04,2026-03-03,,,0,0,0,0
2026,330030526000442,04/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Asunto: INFORMACIONSALUDOS MI PREGUNTA ES SI ES CONSTITUCIONAL QUE POR UNA INFRACIÓN DE TRÁNSITO, SE PUEDA RETENER EL VEHICULO O MOTO, DE DECIR LLEVARSELO AL CORRALON, DESPOJAR DE LA PROPIEDAD SIN UNA ORDEN JUDICIAL Y EN SU CASO QUE HACER SI ESTO SUCEDE. *****",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/A97C35D34C07A0818D73C65E3A7F2A8F,Medio electrónico aportado por el solicitante,03/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),DERECHO DE PETICIÓN,06/02/2026,06/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-04,2026-03-03,2026-02-06,2026-02-06,0,0,0,0
2026,330030526000441,04/02/2026,FED-H - Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"SOY LA PERSONA QUE ESTÁ DEMANDANDO...A UNAS PERSONAS CON UNA DEMANDA ES UN C FI. # 704 2022, MIS MOCHILAS LAS TIENEN LAS PERSONAS QUE DEMANDÓ.HAY SITUACIONES EXTRA URGENTES: - YO TENGO 61 AÑOS DE EDAD, EL HECHO QUE VIVA EN LA CALLE, ES DE LA INCUMBENCIA DEL DUEÑO DE LA CASA Y DE SU AMIGO,ESO PUEDE PASAR POR ALTO, PERO:MI MADRE ES UNA MUJER DE 84 AÑOS DE EDAD Y FUE ARROLLADA POR UN CAMIÓN DE PASAJEROS, ANTES PASÓ UNA MOTOCICLETA,HAY ""PERSONASS"" DE LOS CUALES DEMANDÓ MANEJAN MOTOCICLETA, QUE CONOCEN POR DONDE VIVE MI FAMILIA, PORQUE EN LOS AÑOS SETENTA INCENDIARON, ROBARON, VIOLARON Y CORRIERON A LA PRESA DE QUERÉTARO Y LA ROMPIERON 4 PERSONITAS: - *****- *****- *****- *****ESTANDO LOS CRIMINALES ALREDEDOR POR EVITARLO, NO SE PUDO NUNCA HACER NADA, DESDE MÉXICO HASTA JALISCO; SE LES PERSIGUIÓ Y ESTÁN LIBRES PARA CONOCIMIENTO DE USTEDES QUE SON LA AUTORIDAD COMPETENTENO SE CUIDAN BIENES INMUEBLES, AUNQUE SEAN DE AMIGOS: ME DIJO EN SU MOMENTO MI PADRE, QUE ES UN BORRACHO DICHO ES Y DEL CONOCIMIENTO DEL 2DO DE ABORDO: LOS SEÑORES RESPECTIVOS:- ****- ****EL SEÑOR*****, ME EXIGIO CALLAR, PORQUE NO QUERÍA POLICÍAS, NI MUCHO, NI MENOS AL LICENCIADO****QUE ES UN PERFECTO PARÁSITO Y COBARDE, SOLAPADO POR EL DUEÑO DE LA CASA; SIEMPRE. COMO SU PUTA MADRE A LA QUE LE NOTIFIQUE DE UNAS DEMANDAS EN LA DELEGACIÓN IZTAPALAPA.EL SEÑOR*****EX-MIEMBRO DE LA POLICÍA TENÍA EN EL MOMENTO QUE YO FUI A LAS CASA DE CULTURA ""LAS BOMBAS"", VARIAS DEMANDAS, ENTIENDO LA GRAVEDAD, QUE COMO MUJER EL SRA. IÑIGUEZ VARGAS QUIERA O REQUIERA DE MI PERSONA, COMO TIENE BESOS DIARIO Y CREE QUE POR SER LICENCIADO SIN TÍTULO; PUEDE: BOCABAJEAR NOS A TODOS:****PONDRÍA OTRO MÁS PERO..., NI SE METE TIENE OTROS ASUNTOS QUE REQUIEREN SU VIDA; ASÍ QUE LO OMITO.YO MISMO EVITE Y DE ESO DOY FE:EL SEÑOR ****ESTÁ LIBRE, PUES DIFAMO A MI PERSONA EN LA CASA Y LA GENTE EN MASA DE VARIAS COLONIAS DE IZTAPALAPA: LO DEMANDÓYO FIRME REPITO BAJO JURAMENTO EN LAS PUERTAS DE LA ENTONCES DELEGACIÓN IZTAPALAPA, UNA RESPONSIVA COMPROMETIENDOME A NO AGRESIÓN Y ALEJARME DEL SR. O SRA.****.YO: FUI CON SU MADRE CUYO NOMBRE DESCONOZCO Y LE NOTIFIQUE SIN ENTRAR EL ASUNTO QUE NOS MANTENGAMOS ALEJADOS DIJE.¿SABEN QUE HIZO EL SEÑOR****? ME QUISO GOLPEAR (POBRE PENDEJETE SIN FACHA), SABRÁ QUE QUIERO LO MISMO PARA LA DEMANDADA: LA PENA CAPITAL,QUIERO QUE SALGA CON LAS MANOS EN ALTO Y CON UNOS BUENOS GOLPES, SI PUEDO VERLO SERÍA MEJOR DECIRLE Y RECORDARLE ALGO...ARMÓ UNA JUNTA ÉL, EN LA SALA DE SU AMIGO ****(EL DUEÑO DE LA CASA, CASI NADA):EL ASUNTO QUEDÓ COMO SIGUE:""CON ELLA NO SE METE NADIE, SI QUIERES ALGO TRAIGO A PERSONAS PARA DESHACERNOS DE TI"" PALABRAS DE ROBERTO PARA AGREGAR CARLOS ""SE TE PUEDE PEDIR, RESPETO...""PENSARON QUE ERAN CRIMINALES? HASTA QUE LES PASE ALGO.HAY UN DUEÑO QUE NO TIENE PERMISOS DE NADIE, PORQUE SU CASA ES UN BÚNKER.OBSERVACIÓN: EL ÚNICO ""BUNKER"" COMO TAL, FUE DE LOS NAZIS, HACE MUCHO: LA FISCALÍA DE JUSTICIA DE LA CDMX, A DADO LA OBSERVACIÓN DE QUE ES LA FISCALÍA, Y SE HACEN CONFERENCIAS DESDE EL BUNKER ACEPTADO COMO POR LOS FISCALES DE JUSTICIA DE LA CDMX; ¿ENTONCES...?¿EL 32 DE OCOTLAN COLONIA ROMA NORTE, ENTRE VALLADOLID Y SALAMANCA; ES UN BUNKER POR QUE LA LEY ES... Y YO SOY EL TODOPODEROSO?LO PONGO A SU CONSIDERACIÓN LO QUE NOS HEMOS SOPORTADO Y EN LAS VERGUENZAS PERSONALES Y FAMILIARES QUE TENGO POR EL SEÑOR ****, NO QUEDAMOS A MANO.PONGO A CONSIDERAR ESTO:ASÍ COMO ESTO OTRO:CADA UNO ES RESPONSABLE DE SUS COSAS Y DE LOS CRIMINALES QUE SE SALTAN UN BIEN INMUEBLE Y EL QUE CUIDA ES PUTO: ¿QUE SE HACE...?ALGUIEN EN UN ALBERGUE, ME DIJO 1 VEZ, CONTANDO UN PROBLEMA QUE UNOS TIPOS ASÍ NO ERAN AMIGOS***",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/83611316E1B619B2D3A6C64C6F11AADA,Medio electrónico aportado por el solicitante,03/03/2026,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),SE ATENDIÓ COMO DERECHO DE PETICIÓN,06/02/2026,06/02/2026,,,,,Poder Judicial,No,No,No,No Aplica,No,2026-02-04,2026-03-03,2026-02-06,2026-02-06,0,0,0,0
