year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2022,330030522001247,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1.- Imagen digitalizada o copia simple de la versión pública de la sentencia de fecha 26 de agosto de 1960, emitida dentro del juicio de amparo directo tramitado con el expediente 458/60 del índice de la entonces H. Cuarta Sala de la Suprema Corte de Justicia de la Nación",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/565BA076E586F56C,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",30/06/2022,30/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-30,2022-06-30,0,0,0,0
2022,330030522001251,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito se me informe:1. ¿Por qué no ha sido publicada en ningún medio oficial la sentencia de la Acción de Inconstitucionalidad 73/2021? En caso de haber sido publicada solicito se indique y precise los medios de difusión de su publicación;2. En caso de no haber sido publicada, solicito la justificación para su no publicación, al tratarse de un tema relevante en materia de derechos humanos, y3. Solicito se me envíe copia de la sentencia de la Acción de Inconstitucionalidad 73/2021, a la brevedad posible, en el formato público. e",Sentencia de la Acción de Inconstitucionalidad 73/2021,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/02E500BCE7AC64BE,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",21/06/2022,21/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-21,2022-06-21,0,0,0,0
2022,330030522001253,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Manual,Información pública,"Asunto: SOLICITUD DE INFORMACIÓNBuena tarde, por medio del presente me dirijo amablemente al remitente para solicitar su apoyo a fin de que me sea facilitada (o en su caso se me indique cuál es el procedimiento para acceder a dicho documento) la gaceta parlamentaria (de la cámara de diputados) de fecha 15 de noviembre de 1989 para efectos académicos y de investigación. Saludos cordiales...",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/19132223C94E5D08,"Cualquier otro medio incluido los electrónicos (CD, DVD, USB)",08/07/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/06/2022,14/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-14,2022-06-14,0,0,0,0
2022,330030522001250,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Buenos díasPor este medio solicito la versión pública la resolución que corresponde al amparo directo 3418/89, resuelto por el Tercer Tribunal Colegiado en Materia Civil del Primer Circuito, relativo a la tesis de rubro: COMODATO, DETERMINACIÓN JURÍDICA DEL CONTRATO DE",Ponencia del señor magistrado José Becerra Santiago.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/416E86C06144A3DB,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",14/06/2022,14/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-14,2022-06-14,0,0,0,0
2022,330030522001246,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1.- Imagen digitalizada o copia simple de la versión pública de la sentencia de fecha 10 de junio de 1966 , emitida dentro del juicio de amparo directo tramitado con el expediente 3804/64 del índice del entonces H. Cuarta Sala de la H. Suprema Corte de Justicia de la Nación",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/1C14584B0D3CCFA5,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",30/06/2022,30/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-30,2022-06-30,0,0,0,0
2022,330030522001248,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1.- Imagen digitalizada o copia simple de la versión pública de la sentencia de fecha 20 de enero de 1950, emitida dentro del juicio de amparo directo en materia de trabajo tramitado con el expediente 2620/48 del índice de la entonces H. Cuarta Sala de la Suprema Corte de Justicia de la Nación",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/2AA987F5E017D705,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",30/06/2022,30/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-30,2022-06-30,0,0,0,0
2022,330030522001244,10/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Buenas el motivo de mi solicitud es con la intención de tener accesos a la sentencia emitida por el CJF que por razones que desconosco no tengo acceso para ver de manera publica la sentencia emitida del CJF toda vez que no aparece en el Servicios y trámites Consulta de Datos de Expedientes del Consejo de la Judicatura Federal y tambien solicito tener acceso a las sentencias por las que la SCJN y el TFJA decidio publicar dichas tesis y jurisrudencias que cito a continuación:SENTENCIA DEL CJF:Revisión fiscal 92/2009 TERCER TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA DEL SEXTO CIRCUITO.TESIS Y JURISPRUDENCIAS DE LA SCJN:Registro digital: 2021477Registro digital: 2021475TESIS DEL TFJA: VII-TASR-NOII-4,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/63892637F18F8E41,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,08/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",16/06/2022,16/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-10,2022-07-08,2022-06-16,2022-06-16,0,0,0,0
2022,330030522001260,13/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Solicito acceso a la versión pública de la sentencia definitiva dictada dentro del juicio de amaro indirecto promovido por el Magistrado Gregorio Daniel Morales Luevano, dentro del expediente número 785/2021 del índice del Juzgado Segundo de Distrito con residencia en el Estado de Chihuahua, el cual fue auxiliado en el dictado de la sentencia por el Juzgado Quinto de Distrito del Centro Auxiliar de la Quinta Región con Residencia en Culiacán, Sinaloa. Lo anterior, virtud de que la mencionada sentencia no se encuentra en el portal del SISE que para tal efecto se encuentra establecido. Finalmente, solicito se me informe si se promovió recurso de revisión en contra de la mencionada sentencia y de ser el caso, señalar el número de expediente y el Tribunal Colegiado en el cual fue radicado. Saludos.",Juicio de Amparo en contra del Tribunal Estatal de Justicia Administrativa del Estado de Chihuahua,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BF9F2AC830DD2AD7,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,11/07/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/06/2022,15/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-13,2022-07-11,2022-06-15,2022-06-15,0,0,0,0
2022,330030522001261,13/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"solicito me puedan proporcionar la version publica de la resolucion definitiva del amparo indirecto con numero 841/2011 y 257/2013 a cargo del juzgado cuarto de distrito en materia administrativa en el primer circuito, estos derivados del expediente num. 64/2019 en dado caso de que aun no se cuente con alguna resolucion informarme en que etapa se encuentragracias",https://www2.scjn.gob.mx/ListasNotificacionSIJ/Image/iconos/pdf_icon.png,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/97AB77C6F519B6E6,Copia Simple,11/07/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/06/2022,15/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-13,2022-07-11,2022-06-15,2022-06-15,0,0,0,0
2022,330030522001259,13/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"Se solicita de la manera más atenta, el envío de las sentencias públicas digitales de los expedientes que a continuación se enlistan:Octavo Tribunal Colegiado en Materia Administrativa del Primer CircuitoAmparo directoAdministrativa200/2014Octavo Tribunal Colegiado en Materia Administrativa del Primer CircuitoRevisión fiscalAdministrativa662/2013Tercer Tribunal Colegiado del Décimo Quinto CircuitoRevisión fiscalAdministrativa29/2019Juzgado Primero de Distrito en el Estado de SinaloaAmparo indirectoAdministrativa434/2020Tribunal Colegiado en Materias Civil y Administrativa del Decimocuarto CircuitoAmparo directoCivil35/2021Muchas gracias por la atención brindada",Octavo Tribunal Colegiado en Materia Administrativa del Primer CircuitoAmparo directoAdministrativa200/2014Octavo Tribunal Colegiado en Materia Administrativa del Primer CircuitoRevisión fiscalAdministrativa662/2013Tercer Tribunal Colegiado del Décimo Quinto CircuitoRevisión fiscalAdministrativa29/2019Juzgado Primero de Distrito en el Estado de SinaloaAmparo indirectoAdministrativa434/2020Tribunal Colegiado en Materias Civil y Administrativa del Decimocuarto CircuitoAmparo directoCivil35/2021,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/B25C2CFC5AC7EACD,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,11/07/2022,Notoria incompetencia (Terminada),"Apreciable solicitante Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto. Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",15/06/2022,15/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-13,2022-07-11,2022-06-15,2022-06-15,0,0,0,0
2022,330030522001257,12/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,Expediente Amparo en revisión 630/2017 resuelto por la Segunda Sala de la SCJN. Información solicitada: 1. Proyecto circulado previamente a la sesión por el Ministro José Fernando Franco González Salas. 2. Escrito de desistimiento presentado por la parte quejosa.,Se solicita la aplicación del artículo 73 fracción II de la LGTAIP y del Acuerdo de Escazú (art. 8.3 y 8.4).,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/5EA8AD4A2671554D,Cualquier otro medio incluido los electrónicos,11/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",01/07/2022,01/07/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-12,2022-07-11,2022-07-01,2022-07-01,0,0,0,0
2022,330030522001256,11/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,"1.- Proporcionar listado de catedraticos que han impartido clases en las casas de la cultura juridica del pais, en el periodo 2018 a la fecha actual, desagregando por nombre, materia, monto pagado, tipo de contratación, carta descriptiva del curso o materia.2,. Proporcionar los requisitos solicitados para la contratación de los catedráticos o ponentes que han impartido clases o cursos en el periodo arriba indicado, de ser el caso que no cobran ningun emolumento especificarlo.3.- Proporcionar la relación laboral que guardan los catedráticos en la suprema corte y sus organos que lo integran o en el consejo de la judicatura, asi como la evaluación perceptual al desempeño de los catedráticos referidos en la pregunta anterior.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/822DB34D2BEBC946,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,11/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),A través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.,28/06/2022,28/06/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-11,2022-07-11,2022-06-28,2022-06-28,0,0,0,0
2022,330030522001258,13/06/2022,Suprema Corte de Justicia de la Nación (SCJN),Terminada,Electrónica,Información pública,-Solcito el engrose del Amparo en Revisión 761/1999.-Solicito saber desde que año se empezaron a digitalizar los engroses y subirse a la base de datos de búsquedas de sentencias y datos de expedientes.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/31C28FECBC29B9C5,Electrónico a través del Sistema de Solicitudes de Acceso a la Información de la PNT,11/07/2022,Entrega de información vía Plataforma Nacional de Transparencia (Terminada),"Se hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Subdirección General de la Unidad General de Transparencia y Sistematización de la Información Judicial",08/07/2022,08/07/2022,,,,,Poder Judicial,No,No,No,No Aplica,No,2022-06-13,2022-07-11,2022-07-08,2022-07-08,0,0,0,0
