year,Folio,FechaSolicitud,Dependencia,Estatus,MedioEntrada,TipoSolicitud,DescripcionSolicitud,OtrosDatos,ArchivosAdjuntos,MedioEntrega,FechaLimite,Respuesta,TextoRespuesta,FechaRespuesta,FechaSolicitudTermino,Pais,Estado,Municipio,CodigoPostal,Sector,Prorroga,Prevencion,Disponibilidad,TipoDerechoARCOP,Queja,FechaSolicitud_iso,FechaLimite_iso,FechaRespuesta_iso,FechaSolicitudTermino_iso,Prorroga_bin,Prevencion_bin,Disponibilidad_bin,Queja_bin
2017,0330000012717,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Resolución del Amparo en Revisión 588/2012 de la Segunda Sala de la Suprema Corte de Justicia de la Nación,TIPO AMPARO EN REVISIÓN ÓRGANO DE RADICACIÓN: SEGUNDA SALA MINISTRO JOSÉ FERNANDO FRANCO GONZÁLEZ SALAS SECRETARIO DE ESTUDIO GÓMEZ FIERRO JUAN PABLO FECHA RESOLUCIÓN: 28 11 2012 RESOLUCIÓN SE CONFIRMA EL ACUERDO RECURRIDO.,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/07019773A68C8DBC,Entrega por Internet en la PNT,06/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",16/01/2017,16/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-01-16,2017-01-16,0,0,0,0
2017,0330000012617,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Buenos días,Esperando se encuentre muy bien, promuevo la siguiente solicitud de información para que me sea remitida vía correo electrónico en formato PDF, la versión pública de la ejecutoria en amparo directo mediante la cual se resolvió el expediente 524/2002, por el CUARTO TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA DEL PRIMER CIRCUITO (CIUDAD DE MÉXICO).Lo anterior debido a que me interesa conocer los razonamientos de dicha sentencia, por actualmente constituir una tesis aislada que conforma una jurisprudencia.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/06247BBB30B81F73,Otro medio,06/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",01/02/2017,01/02/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-02-01,2017-02-01,0,0,0,0
2017,0330000012417,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,VERSION PUBLICA DE TODAS Y CADA UNA DE LAS ACTUACIONES PRACTICADAS EN EL JUICIO DE AMPARO INDIRECTO NUMERO 96 DIAGONAL MIL NOVECIENTOS SETENTA Y OCHO DEL JUZGADO PRIMERO DE DISTRITO EN EL ESTADO DE GUERRERO INCLUYENDO LA SENTENCIA EMITIDA EN EL MISMO SU RESOLUCION RECAIDA EN EL RECURSO DE REVISION ASI COMO TODAS Y CADA UNA DE LAS ACTUACIONES RECAIDAS EN ESE JUICIO DE AMPARO QUE TUVIERON POR OBJETO DAR CUMPLIMIENTO CON LA EJECUTORIA DE AMPARO,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/05C61D2C6F20C071,Otro medio,06/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",01/02/2017,01/02/2017,MEXICO,Ciudad de México,,06500,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-02-01,2017-02-01,0,0,0,0
2017,0330000012517,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Versión publica de la sentencia definitiva emitida dentro del juicio de amparo indirecto numero 560/2014 por el Juez Cuarto de Distrito en Monclova, Coahuila, en fecha 24 diciembre 2015","mi cuenta en el Sistema de Solicitudes de Información del Consejo de la Judicatura Federal ""Infomex"", (página de Internet www.cjf.gob.mx/infomex/) es jramondz pero ahi no me permitio hacer la peticion",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/193FB0E2B51E0F55,Entrega por Internet en la PNT,06/02/2017,No es de competencia de la unidad de enlace,"@Asunto: Notificación de respuestaFolio PNT 0330000012517Folio interno UT-I/0008/2017Apreciable SolicitanteP r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Versión publica de la sentencia definitiva emitida dentro del juicio de amparo indirecto numero 560/2014 por el Juez Cuarto de Distrito en Monclova, Coahuila, en fecha 24 diciembre 2015Otros datos para facilitar su localización:mi cuenta en el Sistema de Solicitudes de Información del Consejo de la Judicatura Federal Infomex, (página de Internet www.cjf.gob.mx/infomex/) es jramondz pero ahi no me permitio hacer la peticion (sic).RespuestaHago de su conocimiento que dicha información no es competencia de esta Suprema Corte de Justicia de la Nación, ya que con fundamento en los lineamientos Décimo y Décimo Primero del Acuerdo General Conjunto número 1/2009, de los Plenos de la Suprema Corte de Justicia de la Nación y del Consejo de la Judicatura Federal, relativos a la transferencia, digitalización, depuración y destrucción de los expedientes generados en los Juzgados de Distrito, los cuales imponen a los mencionados órganos jurisdiccionales la obligación de conservar los expedientes de los asuntos de su conocimiento durante un periodo de tres años, contados a partir de la fecha en que se hubiere ordenado su archivo, y una vez transcurrido dicho plazo, remitirlos a este Alto Tribunal para su resguardo definitivo.Cabe mencionar que su solicitud fue turnada el 12 de enero de 2017, mediante comunicación electrónica, a la Unidad de Transparencia del Consejo de la Judicatura Federal, a fin de hacer del conocimiento de ese órgano que usted presentó una solicitud de la competencia del mismo.Lo anterior, con fundamento en los artículos 136, primer párrafo, de la Ley General de Transparencia y Acceso a la Información Pública, en relación con el 131, párrafo inicial, de la Ley Federal de Transparencia y Acceso a la Información Pública, así como 8, último párrafo, del Acuerdo General de Administración 05/2015, del tres de noviembre de dos mil quince, del Presidente de la Suprema Corte de Justicia de la Nación, por el que se expiden los Lineamientos Temporales para regular el procedimiento administrativo interno de Acceso a la Información Pública, así como el funcionamiento y atribuciones del Comité de Transparencia de la Suprema Corte de Justicia de la Nación, además de lo dispuesto en los Criterios 05/2004 y 06/2004, del entonces Comité de Acceso a la Información y de Protección de Datos Personales de este Alto Tribunal.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",12/01/2017,12/01/2017,MEXICO,Nuevo León,,67140,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-01-12,2017-01-12,0,0,0,0
2017,0330000012917,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito copia certificada de la sentencia dictada dentro del Amparo 29/49, de fecha 25 de junio de 1949. Promovido por la Secretaría de Hacienda y Crédito Público. Misma que dio origen a la tesis aislada con número de registro 817418, dentro de Quinta Época, dictada por la Segunda Sala, misma tesis que se ubicó en el Informe 1949, Página: 181, la cual tiene el título siguiente: RECURSO DE REVISIÓN FISCAL EXTEMPORANEO, NO OBSTANTE HABERSE DEPOSITADO OPORTUNAMENTE EL ESCRITO RELATIVO EN EL CORREO.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/5F2428DD9FC16F73,Copia Certificada,06/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",26/01/2017,26/01/2017,MEXICO,Guanajuato,,37545,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-01-26,2017-01-26,0,0,0,0
2017,0330000012217,08/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Solicito información de resoluciones respecto a juicios en contra de la Comisión Federal de Electricidad por haber puesto torres de luz dentro de terrenos privados y/o comunales y/o ejidales, ya sea por haberlas puesto sin permiso, o bien no haya sido cubierta la indemnizacion o el pago de servidumbre correspondiente","Solicito información de resoluciones respecto a juicios en contra de la Comisión Federal de Electricidad por haber puesto torres de luz dentro de terrenos privados y/o comunales y/o ejidales, ya sea por haberlas puesto sin permiso, o bien no haya sido cubierta la indemnizacion o el pago de servidumbre correspondiente",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/E0A4FCF21C5AB261,Entrega por Internet en la PNT,06/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",25/01/2017,25/01/2017,MEXICO,Ciudad de México,,16500,Poder Judicial,No,No,No,No Aplica,No,2017-01-08,2017-02-06,2017-01-25,2017-01-25,0,0,0,0
2017,0330000012817,09/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Buenas tardes. Sobre los subejercicios presupuestarios. Solicito conocer el subejercicio presupuestario de esta dependencia al cuarto trimestre de 2016, o en su defecto, a la fecha más actualizada que se tenga. Favor de responder puntualmente a los siguientes numerales: 1. Presupuesto asignado; 2. Presupuesto ejercido 3. Subejercicio presupuestario por mes, durante 2016, 4. Ramo; 5. Unidad responsable; 6. programa presupuestario; 7. capítulo de gasto y 8. Cantidad reintegrada a la Hacienda Pública (subsanada y o cualquier nombre técnico con el que se le conozca a la acción de regresa a la Hacienda el presupuesto asignado que no se ejerció). De ser posible, entregar la información solicitada en formato EXCEL. Si no se cuenta con información de alguno de los numerales, entregar la información con que se cuente.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/7535296C102C2FA1,Entrega por Internet en la PNT,06/02/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000012817Folio interno: UT-A/0016/2017Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Sobre los subejercicios presupuestarios. Solicito conocer el subejercicio presupuestario de esta dependencia al cuarto trimestre de 2016, o en su defecto, a la fecha más actualizada que se tenga. Favor de responder puntualmente a los siguientes numerales: 1. Presupuesto asignado, 2. Presupuesto ejercido 3. Subejercicio presupuestario por mes, durante 2016, 4. Ramo, 5. Unidad responsable, 6. programa presupuestario, 7. capítulo de gasto y 8. Cantidad reintegrada a la Hacienda Pública (subsanada y o cualquier nombre técnico con el que se le conozca a la acción de regresa a la Hacienda el presupuesto asignado que no se ejerció). De ser posible, entregar la información solicitada en formato EXCEL. Si no se cuenta con información de alguno de los numerales, entregar la información con que se cuentea través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",31/01/2017,31/01/2017,MEXICO,Ciudad de México,,11540,Poder Judicial,No,No,No,No Aplica,No,2017-01-09,2017-02-06,2017-01-31,2017-01-31,0,0,0,0
2017,0330000013117,10/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Se adjunta información solicitada.,,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/BEC1695405273D62,Entrega por Internet en la PNT,22/02/2017,Entrega de información en medio electrónico,Se adjunta comunicación del Subdirector General de la Unidad General de Transparencia y resolución del Comité de Transparencia de este Alto Tribunal.,22/02/2017,22/02/2017,MEXICO,San Luis Potosí,,78398,Poder Judicial,No,No,No,No Aplica,No,2017-01-10,2017-02-22,2017-02-22,2017-02-22,0,0,0,0
2017,0330000013517,10/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,"Saludo cordial. Soy estudiante de Doctorado en Derecho de la Universidad de los Andes (Bogotá, Colombia). Para mi tesis, estoy estudiando decisiones de tribunales latinoamericanos sobre asuntos en los que, de algún modo, se haya abordado la protección a los animales o su estatus jurídico. Estaría muy agradecida si pudiera acceder a los engroses (fallos) de ocho asuntos de la SCJN, cuyos números de expediente y resúmenes adjunto. Agradezco su amable atención.",,https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/537223DE33133F0F,Otro medio,07/02/2017,Entrega de información en medio electrónico,"Asunto: Notificación de respuestaFolio PNT: 0330000013517Folio interno: UT-J/0092/2017Apreciable solicitante:P r e s e n t eCon relación a su solicitud de acceso a la información, en la cual pidió: Estaría muy agradecida si pudiera acceder a los engroses (fallos) de ocho asuntos de la SCJN, cuyos números de expediente y resúmenes adjunto Otros datos para facilitar su localización 0330000013517.docxASUNTOS DE LA SCJN1) EXPEDIENTE: 135/2015TIPO DE ASUNTO: SOLICITUD DE REASUNCIÓN DE COMPETENCIA2) EXPEDIENTE: 20/2015TIPO DE ASUNTO: SOLICITUD DE REASUNCIÓN DE COMPETENCIA3) EXPEDIENTE: 3/2015TIPO DE ASUNTO: SOLICITUD DE REASUNCIÓN DE COMPETENCIA4) EXPEDIENTE: 2754/2014TIPO DE ASUNTO: AMPARO DIRECTO EN REVISIÓN5) EXPEDIENTE: 1471/2015TIPO DE ASUNTO: AMPARO EN REVISIÓN6) EXPEDIENTE: 318/1999TIPO DE ASUNTO: AMPARO EN REVISIÓN7) EXPEDIENTE: 639/2016TIPO DE ASUNTO: AMPARO EN REVISIÓN8) EXPEDIENTE: 244/2015TIPO DE ASUNTO: CONTRADICCIÓN DE TESISa través del archivo que se adjunta podrá visualizar la respuesta a su solicitud.Sin más por el momento, esperamos que la información otorgada le sea de utilidad.A t e n t a m e n t eMaestro Carlos Ernesto Maraveles TovarCoordinador de Enlace para la Transparencia y Acceso a la Información",23/01/2017,23/01/2017,MEXICO,FEDERACION99,,null,Poder Judicial,No,No,No,No Aplica,No,2017-01-10,2017-02-07,2017-01-23,2017-01-23,0,0,0,0
2017,0330000013417,10/01/2017,SUPREMA CORTE DE JUSTICIA DE LA NACIÓN (SCJN),Terminada,Electrónica,Información pública,Por medio de la presente solicito se me proporcione la siguiente información: Sentencia por la que la Primera Sala de esta H. Suprema Corte resolvió en su sesión celebrada el 17 de agosto de 2016 el amparo en revisión 356/2016 siendo ponente el Ministro JORGE MARIO PARDO REBOLLEDO.,"Los datos que aparecen en la página de internet de la Suprema Corte de Justicia de la Nación http://www2.scjn.gob.mx/ConsultaTematica/PaginasPub/DetallePub.aspx?AsuntoID=196699 relativa a dicho expediente son los siguientes: DATOS PRINCIPALES EXPEDIENTE: 356/2016 TIPO DE ASUNTO: AMPARO EN REVISIÓN MINISTRO(A): JORGE MARIO PARDO REBOLLEDO TEMA: LEY FEDERAL PARA LA PREVENCIÓN E IDENTIFICACIÓN DE OPERACIONES CON RECURSOS DE PROCEDENCIA ILÍCITA, ARTÍCULOS 17, FRACCIÓN XII, 18, 32 Y 53 FRACCIÓN VII, PUBLICADA EN EL DIARIO OFICIAL EL 17 DE OCTUBRE DE 2012 DLMM/izso ÓRGANO JURISDICCIONAL DE ORIGEN Y DATOS DEL EXPEDIENTE RESPECTIVO: JUZGADO DÉCIMO SEGUNDO DE DISTRITO EN MATERIA ADMINISTRATIVA EN LA CIUDAD DE MÉXICO (EXP. ORIGEN: JA.-644/2014) DÉCIMO SÉPTIMO TRIBUNAL COLEGIADO EN MATERIA ADMINISTRATIVA DEL PRIMER CIRCUITO (EXP. ORIGEN: AR.-215/2014) PUNTO RESOLUTIVO.- 24/08/2016 1. NIEGA EL AMPARO. VOTACIÓN JOSÉ RAMÓN COSSÍO DÍAZ - Voto a favor ARTURO ZALDÍVAR LELO DE LARREA - Voto a favor JORGE MARIO PARDO REBOLLEDO - Voto a favor ALFREDO GUTIÉRREZ ORTIZ MENA - Voto a favor NORMA LUCÍA PIÑA HERNÁNDEZ - Voto a favor",https://servicios.plataformadetransparencia.org.mx/inai3/rest/organoGarante/administracionControlDescarga/descargarAdjuntosPorSolicitud/CF68E090646DBEA9,Entrega por Internet en la PNT,07/02/2017,Entrega de información en medio electrónico,"Apreciable solicitanteSe hace de su conocimiento que debido al tamaño de la presente comunicación, podrá visualizarla en documento adjunto.Atentamente Coordinador de Enlace para la Transparencia y Acceso a la Información",01/02/2017,01/02/2017,MEXICO,Ciudad de México,,04000,Poder Judicial,No,No,No,No Aplica,No,2017-01-10,2017-02-07,2017-02-01,2017-02-01,0,0,0,0
